32173206	32173206
139094350	139094350
151694123	151694123
219925065	219925065
99139571	99139571
44324856	44324856
56015066	56015066
51184379	51184379
186603561	186603561
140800586	140800586
47488375	47488375
23462616	23462616
61638518	61638518
153584748	153584748
77907332	77907332
78408179	78408179
6004328	6004328
115152386	115152386
73147481	73147481
27214043	27214043
1609119	1609119
133484920	133484920
170736335	170736335
80447732	80447732
87968528	87968528
23481176	23481176
58951434	58951434
393110	393110
81063103	81063103
130996123	130996123
112758491	112758491
46711446	46711446
214162545	214162545
17208740	17208740
79470966	79470966
158938491	158938491
145557639	145557639
36756830	36756830
134024093	134024093
69592049	69592049
108486123	108486123
54424085	54424085
134600357	134600357
106917496	106917496
120241957	120241957
28367279	28367279
11252262	11252262
50575093	50575093
1276617	1276617
85472949	85472949
26018058	26018058
87990082	87990082
33892246	33892246
46830125	46830125
183385961	183385961
48058985	48058985
85424288	85424288
52351859	52351859
140796104	140796104
1030586	1030586
36741794	36741794
94828605	94828605
37434229	37434229
65291730	65291730
134072723	134072723
93064092	93064092
70023060	70023060
105480788	105480788
99952047	99952047
71333037	71333037
60272079	60272079
118405665	118405665
22243722	22243722
147110367	147110367
121625208	121625208
49813486	49813486
153192938	153192938
13983813	13983813
176046497	176046497
31821313	31821313
1553444	1553444
51185236	51185236
112724221	112724221
102899949	102899949
1272545	1272545
91301651	91301651
149374066	149374066
170743564	170743564
180204221	180204221
64937528	64937528
42953590	42953590
60977300	60977300
202483740	202483740
217309794	217309794
14339565	14339565
102030727	102030727
75019196	75019196
202901428	202901428
1401409	1401409
6679495	6679495
104500322	104500322
38747374	38747374
30228069	30228069
29235196	29235196
53447596	53447596
140794993	140794993
50573485	50573485
70597687	70597687
150399890	150399890
99952217	99952217
41869348	41869348
55020099	55020099
68622739	68622739
5153174	5153174
147562073	147562073
50889294	50889294
71015432	71015432
106681998	106681998
124738735	124738735
220283175	220283175
77179455	77179455
11651881	11651881
101313199	101313199
74658166	74658166
3607110	3607110
3596704	3596704
145557636	145557636
135364970	135364970
142409993	142409993
60978161	60978161
79161619	79161619
66123127	66123127
156217981	156217981
37434231	37434231
66999304	66999304
170736251	170736251
55106285	55106285
22559676	22559676
102712082	102712082
127260554	127260554
43148436	43148436
173638690	173638690
70983567	70983567
114846849	114846849
45405103	45405103
170746073	170746073
55370336	55370336
16999668	16999668
137483992	137483992
57069646	57069646
44873064	44873064
57875346	57875346
156036311	156036311
143247772	143247772
55380185	55380185
94502804	94502804
30228153	30228153
49756301	49756301
140813919	140813919
47209163	47209163
4384022	4384022
62362783	62362783
62070164	62070164
38511677	38511677
188916865	188916865
241520789	241520789
105481283	105481283
86600309	86600309
190044636	190044636
44941542	44941542
10422322	10422322
51226536	51226536
57275282	57275282
2984830	2984830
24140822	24140822
111629875	111629875
29521695	29521695
78173720	78173720
38942220	38942220
6623787	6623787
182545533	182545533
185942800	185942800
54926805	54926805
231299396	231299396
156813574	156813574
183732062	183732062
101287839	101287839
38885481	38885481
63511872	63511872
29235193	29235193
135043492	135043492
83315922	83315922
82660727	82660727
45440228	45440228
41805273	41805273
116451176	116451176
17757342	17757342
75596827	75596827
116140593	116140593
37321631	37321631
38412744	38412744
5019933	5019933
43946284	43946284
28411030	28411030
31341875	31341875
28492265	28492265
7118092	7118092
44746499	44746499
46951354	46951354
177027440	177027440
87036626	87036626
6004207	6004207
126776180	126776180
27064769	27064769
48690915	48690915
104609980	104609980
241519652	241519652
3242737	3242737
26645200	26645200
36132627	36132627
28411271	28411271
42544716	42544716
11560540	11560540
107318032	107318032
100643312	100643312
116511817	116511817
61119218	61119218
54579084	54579084
52859107	52859107
2040981	2040981
176993089	176993089
44324901	44324901
72667526	72667526
21950766	21950766
25732817	25732817
24323799	24323799
178004091	178004091
23724774	23724774
31324684	31324684
32461240	32461240
53313529	53313529
133484857	133484857
1931781	1931781
30865200	30865200
206267	206267
55019669	55019669
103630083	103630083
118480576	118480576
50575069	50575069
62585031	62585031
123525662	123525662
84560555	84560555
223163033	223163033
50678925	50678925
4229610	4229610
21686293	21686293
119302062	119302062
27205200	27205200
176993017	176993017
59828528	59828528
85473773	85473773
109746251	109746251
88242488	88242488
154728468	154728468
176993211	176993211
228653136	228653136
62585204	62585204
64937345	64937345
33716452	33716452
57522493	57522493
2222486	2222486
106979482	106979482
32338542	32338542
103574097	103574097
22094226	22094226
21686273	21686273
50818424	50818424
35547514	35547514
88326752	88326752
28956387	28956387
98836248	98836248
22444509	22444509
111558566	111558566
35046650	35046650
21831868	21831868
70946891	70946891
223159869	223159869
140762582	140762582
29230998	29230998
72599228	72599228
688018	688018
18963477	18963477
113286610	113286610
27136191	27136191
165304842	165304842
94892613	94892613
233351525	233351525
67600707	67600707
45524346	45524346
90689892	90689892
96991327	96991327
6703708	6703708
33010399	33010399
153452724	153452724
36104585	36104585
65375067	65375067
235362916	235362916
71667067	71667067
36989404	36989404
158936538	158936538
7906042	7906042
43211213	43211213
62212195	62212195
53422871	53422871
170136263	170136263
42544663	42544663
27018037	27018037
125732604	125732604
228736258	228736258
176981469	176981469
147782452	147782452
144512042	144512042
49468828	49468828
237072957	237072957
32434339	32434339
47225326	47225326
151304559	151304559
53068579	53068579
66084631	66084631
151106022	151106022
60296996	60296996
120080945	120080945
55093692	55093692
50683378	50683378
11429689	11429689
90757378	90757378
122301724	122301724
47075281	47075281
29236008	29236008
544525	544525
85667353	85667353
26225539	26225539
51226557	51226557
60937041	60937041
43046371	43046371
86159210	86159210
63349192	63349192
123418722	123418722
3218794	3218794
128563685	128563685
45404157	45404157
166582206	166582206
46811527	46811527
8907213	8907213
62363922	62363922
117584665	117584665
156796011	156796011
133938810	133938810
30605787	30605787
2987332	2987332
13974614	13974614
60952933	60952933
95942287	95942287
41882953	41882953
31838402	31838402
127840616	127840616
13984544	13984544
6679264	6679264
1107585	1107585
47062279	47062279
111127346	111127346
96342747	96342747
174450722	174450722
116140128	116140128
105584216	105584216
41754172	41754172
27195602	27195602
236849994	236849994
42544728	42544728
30949414	30949414
87440296	87440296
17798846	17798846
15136475	15136475
19322818	19322818
127874587	127874587
101178575	101178575
12307329	12307329
175546714	175546714
20359815	20359815
132052870	132052870
15475319	15475319
60937031	60937031
28778124	28778124
72740737	72740737
83952808	83952808
26735630	26735630
43231249	43231249
87975798	87975798
85996202	85996202
183993711	183993711
79331047	79331047
84562888	84562888
170742608	170742608
79083445	79083445
46803008	46803008
29796379	29796379
95226412	95226412
85417077	85417077
18977405	18977405
971757	971757
63285739	63285739
27513092	27513092
23291749	23291749
176957842	176957842
133484627	133484627
65515470	65515470
137487081	137487081
77140381	77140381
168155124	168155124
51562890	51562890
86542113	86542113
96883733	96883733
20824770	20824770
392131	392131
27182908	27182908
42095536	42095536
25055967	25055967
85306741	85306741
55370579	55370579
228246937	228246937
214360753	214360753
46379991	46379991
27196365	27196365
43045068	43045068
175199670	175199670
26240505	26240505
1270925	1270925
6007670	6007670
145813946	145813946
154729059	154729059
135043506	135043506
44754333	44754333
12759156	12759156
937477	937477
130686592	130686592
237078223	237078223
185276573	185276573
496428	496428
19189930	19189930
3221328	3221328
58951778	58951778
150359130	150359130
20185382	20185382
10665928	10665928
46711017	46711017
8674388	8674388
166582201	166582201
79082291	79082291
18979397	18979397
145814152	145814152
53083532	53083532
46801672	46801672
15725322	15725322
22826117	22826117
3607116	3607116
50297581	50297581
11752494	11752494
102569894	102569894
13114803	13114803
133892406	133892406
70673256	70673256
93897195	93897195
25518624	25518624
101111927	101111927
48049952	48049952
6583601	6583601
209405064	209405064
145562817	145562817
20871195	20871195
59990894	59990894
66535145	66535145
29337984	29337984
134599809	134599809
171810543	171810543
78916567	78916567
27945125	27945125
4944160	4944160
154728308	154728308
43601969	43601969
2905024	2905024
178017853	178017853
116371330	116371330
135050933	135050933
110789472	110789472
66114071	66114071
50889427	50889427
39187533	39187533
105480771	105480771
123317487	123317487
95364569	95364569
43242911	43242911
22892738	22892738
45240563	45240563
111552040	111552040
54089497	54089497
21831860	21831860
189838081	189838081
27053247	27053247
77925136	77925136
39187539	39187539
50818652	50818652
57358651	57358651
27771053	27771053
62681243	62681243
149271990	149271990
192711905	192711905
46110087	46110087
134143906	134143906
133536793	133536793
80510936	80510936
87018054	87018054
15136505	15136505
49815502	49815502
243053934	243053934
154710598	154710598
48694018	48694018
66999813	66999813
104153627	104153627
72755871	72755871
113917737	113917737
43084426	43084426
24770381	24770381
158936632	158936632
79330943	79330943
85999933	85999933
105460263	105460263
87981253	87981253
6623738	6623738
11035357	11035357
47054148	47054148
20346166	20346166
5735123	5735123
105579899	105579899
63264249	63264249
171810376	171810376
121994092	121994092
71332744	71332744
104153643	104153643
58095011	58095011
38221009	38221009
55108852	55108852
28501366	28501366
45440346	45440346
64059916	64059916
95941869	95941869
30719437	30719437
76630095	76630095
40034881	40034881
6304217	6304217
161931993	161931993
22565881	22565881
99959430	99959430
125365478	125365478
74893112	74893112
117069849	117069849
151118416	151118416
120241287	120241287
45404896	45404896
24813046	24813046
118897904	118897904
46811492	46811492
79330959	79330959
21520519	21520519
172661859	172661859
27530363	27530363
52535953	52535953
61808691	61808691
151694108	151694108
1950415	1950415
47229927	47229927
27743619	27743619
52534596	52534596
108169020	108169020
5021113	5021113
28698008	28698008
50678919	50678919
101006052	101006052
56659985	56659985
40993991	40993991
145104359	145104359
637491	637491
75787229	75787229
3600879	3600879
154585989	154585989
26045287	26045287
2569911	2569911
36103289	36103289
148869489	148869489
114075947	114075947
53852030	53852030
49236810	49236810
34677450	34677450
19183732	19183732
27196153	27196153
6477033	6477033
44449738	44449738
80256087	80256087
5021311	5021311
108440118	108440118
140345655	140345655
140787504	140787504
76334455	76334455
82767394	82767394
35294491	35294491
23021325	23021325
42953543	42953543
134144062	134144062
146350618	146350618
105037349	105037349
37302712	37302712
150326069	150326069
55370434	55370434
166582585	166582585
178125956	178125956
50678913	50678913
44626204	44626204
16999800	16999800
78493349	78493349
27743258	27743258
18956947	18956947
35291924	35291924
240254988	240254988
31020754	31020754
27744557	27744557
61638588	61638588
4431584	4431584
13114570	13114570
4382051	4382051
105480790	105480790
140348828	140348828
31239158	31239158
234296834	234296834
89952499	89952499
105480792	105480792
134880353	134880353
57090013	57090013
104249490	104249490
50235393	50235393
32455025	32455025
79177895	79177895
156893605	156893605
181444870	181444870
98962900	98962900
30228058	30228058
218524558	218524558
133562101	133562101
67875441	67875441
28270611	28270611
52351355	52351355
242688591	242688591
100996070	100996070
152487844	152487844
133110244	133110244
145718965	145718965
18701320	18701320
88185768	88185768
147560282	147560282
23245900	23245900
29236013	29236013
50889128	50889128
40567579	40567579
76740091	76740091
17958647	17958647
19383838	19383838
134125814	134125814
72322154	72322154
91997001	91997001
73584617	73584617
118892581	118892581
44324951	44324951
3073561	3073561
49815117	49815117
146888890	146888890
28956609	28956609
1270134	1270134
